+1.09072e+10ns 0
+1.09096e+10ns 0
+1.0912e+10ns 0
+1.09144e+10ns 0
+1.09168e+10ns 0
+1.09192e+10ns 0
+1.09216e+10ns 0
+1.0924e+10ns 0
+1.09264e+10ns 0
+1.09288e+10ns 0
+1.09311e+10ns 0
+1.09335e+10ns 0
+1.09359e+10ns 0
+1.09383e+10ns 0
+1.09407e+10ns 0
+1.09431e+10ns 0
+1.09455e+10ns 0
+1.09479e+10ns 0
+1.09503e+10ns 0
+1.09527e+10ns 0
+1.0955e+10ns 0
+1.09574e+10ns 0
+1.09598e+10ns 0
+1.09622e+10ns 0
+1.09646e+10ns 0
+1.0967e+10ns 0
+1.09694e+10ns 0
+1.09718e+10ns 0
+1.09742e+10ns 0
+1.09766e+10ns 0
+1.09789e+10ns 0
+1.09813e+10ns 0
+1.09837e+10ns 0
+1.09861e+10ns 0
+1.09885e+10ns 0
+1.09909e+10ns 0
+1.09933e+10ns 0
+1.09957e+10ns 0
+1.09981e+10ns 0
+1.10005e+10ns 0
+1.10029e+10ns 0
+1.10052e+10ns 0
+1.10076e+10ns 0
+1.101e+10ns 0
+1.10124e+10ns 0
+1.10148e+10ns 0
+1.10172e+10ns 0
+1.10196e+10ns 0
+1.1022e+10ns 0
+1.10244e+10ns 0
+1.10268e+10ns 0
+1.10291e+10ns 0
+1.10315e+10ns 0
+1.10339e+10ns 0
+1.10363e+10ns 0
+1.10387e+10ns 0
+1.10411e+10ns 0
+1.10435e+10ns 0
+1.10459e+10ns 0
+1.10483e+10ns 0
+1.10507e+10ns 0
+1.10531e+10ns 0
+1.10554e+10ns 0
+1.10578e+10ns 0
+1.10602e+10ns 0
+1.10626e+10ns 0
+1.1065e+10ns 0
+1.10674e+10ns 0
+1.10698e+10ns 0
+1.10722e+10ns 0
+1.10746e+10ns 0
+1.1077e+10ns 0
+1.10793e+10ns 0
+1.10817e+10ns 0
+1.10841e+10ns 0
+1.10866e+10ns 0
+1.1089e+10ns 0
+1.10914e+10ns 0
+1.10938e+10ns 0
+1.10978e+10ns 0
+1.11002e+10ns 0
+1.11026e+10ns 0
+1.11073e+10ns 0
+1.11073e+10ns 0
+1.11097e+10ns 0
+1.11145e+10ns 0
+1.11145e+10ns 0
+1.11169e+10ns 0
+1.11193e+10ns 0
+1.11241e+10ns 0
+1.11241e+10ns 0
+1.11265e+10ns 0
+1.11312e+10ns 0
+1.11312e+10ns 0
+1.11336e+10ns 0
+1.1136e+10ns 0
+1.11408e+10ns 0
+1.11408e+10ns 0
+1.11432e+10ns 0
+1.11456e+10ns 0
+1.11504e+10ns 0
+1.11504e+10ns 0
+1.11528e+10ns 0
+1.11575e+10ns 0
+1.11575e+10ns 0
+1.11599e+10ns 0
+1.11623e+10ns 0
+1.11671e+10ns 0
+1.11671e+10ns 0
+1.11695e+10ns 0
+1.11743e+10ns 0
+1.11743e+10ns 0
+1.11767e+10ns 0
+1.11791e+10ns 0
+1.11838e+10ns 0
+1.11838e+10ns 0
+1.11862e+10ns 0
+1.1191e+10ns 0
+1.1191e+10ns 0
+1.11934e+10ns 0
+1.11982e+10ns 0
+1.11982e+10ns 0
+1.12006e+10ns 0
+1.1203e+10ns 0
+1.12077e+10ns 0
+1.12077e+10ns 0
+1.12101e+10ns 0
+1.12149e+10ns 0
+1.12149e+10ns 0
+1.12173e+10ns 0
+1.12221e+10ns 0
+1.12221e+10ns 0
+1.12245e+10ns 0
+1.12269e+10ns 0
+1.12316e+10ns 0
+1.12316e+10ns 0
+1.1234e+10ns 0
+1.12388e+10ns 0
+1.12388e+10ns 0
+1.12412e+10ns 0
+1.1246e+10ns 0
+1.1246e+10ns 0
+1.12484e+10ns 0
+1.12532e+10ns 0
+1.12532e+10ns 0
+1.12555e+10ns 0
+1.12603e+10ns 0
+1.12603e+10ns 0
+1.12627e+10ns 0
+1.12675e+10ns 0
+1.12675e+10ns 0
+1.12699e+10ns 0
+1.12723e+10ns 0
+1.12771e+10ns 0
+1.12771e+10ns 0
+1.12795e+10ns 0
+1.12842e+10ns 0
+1.12842e+10ns 0
+1.12866e+10ns 0
+1.12914e+10ns 0
+1.12914e+10ns 0
+1.12938e+10ns 0
+1.12986e+10ns 0
+1.12986e+10ns 0
+1.1301e+10ns 0
+1.13057e+10ns 0
+1.13057e+10ns 0
+1.13081e+10ns 0
+1.13129e+10ns 0
+1.13129e+10ns 0
+1.13153e+10ns 0
+1.13201e+10ns 0
+1.13201e+10ns 0
+1.13249e+10ns 0
+1.13249e+10ns 0
+1.13273e+10ns 0
+1.1332e+10ns 0
+1.1332e+10ns 0
+1.13344e+10ns 0
+1.13392e+10ns 0
+1.13392e+10ns 0
+1.13416e+10ns 0
+1.13464e+10ns 0
+1.13464e+10ns 0
+1.13488e+10ns 0
+1.13536e+10ns 0
+1.13536e+10ns 0
+1.13559e+10ns 0
+1.13607e+10ns 0
+1.13607e+10ns 0
+1.13631e+10ns 0
+1.13679e+10ns 0
+1.13679e+10ns 0
+1.13703e+10ns 0
+1.13751e+10ns 0
+1.13751e+10ns 0
+1.13798e+10ns 0
+1.13798e+10ns 0
+1.13822e+10ns 0
+1.1387e+10ns 0
+1.1387e+10ns 0
+1.13894e+10ns 0
+1.13942e+10ns 0
+1.13942e+10ns 0
+1.13966e+10ns 0
+1.14014e+10ns 0
+1.14014e+10ns 0
+1.14061e+10ns 0
+1.14061e+10ns 0
+1.14085e+10ns 0
+1.14133e+10ns 0
+1.14133e+10ns 0
+1.14181e+10ns 0
+1.14181e+10ns 0
+1.14205e+10ns 0
+1.14253e+10ns 0
+1.14253e+10ns 0
+1.143e+10ns 0
+1.143e+10ns 0
+1.14324e+10ns 0
+1.14372e+10ns 0
+1.14372e+10ns 0
+1.14396e+10ns 0
+1.14444e+10ns 0
+1.14444e+10ns 0
+1.14492e+10ns 0
+1.14492e+10ns 0
+1.14516e+10ns 0
+1.14563e+10ns 0
+1.14563e+10ns 0
+1.14611e+10ns 0
+1.14611e+10ns 0
+1.14635e+10ns 0
+1.14683e+10ns 0
+1.14683e+10ns 0
+1.14731e+10ns 0
+1.14731e+10ns 0
+1.14755e+10ns 0
+1.14802e+10ns 0
+1.14802e+10ns 0
+1.1485e+10ns 0
+1.1485e+10ns 0
+1.14874e+10ns 0
+1.14898e+10ns 0
+1.14946e+10ns 0
+1.14946e+10ns 0
+1.1497e+10ns 0
+1.14994e+10ns 0
+1.15041e+10ns 0
+1.15041e+10ns 0
+1.15065e+10ns 0
+1.15089e+10ns 0
+1.15137e+10ns 0
+1.15137e+10ns 0
+1.15161e+10ns 0
+1.15185e+10ns 0
+1.15233e+10ns 0
+1.15233e+10ns 0
+1.15257e+10ns 0
+1.15281e+10ns 0
+1.15328e+10ns 0
+1.15328e+10ns 0
+1.15352e+10ns 0
+1.154e+10ns 0
+1.154e+10ns 0
+1.15424e+10ns 0
+1.15448e+10ns 0
+1.15496e+10ns 0
+1.15496e+10ns 0
+1.1552e+10ns 0
+1.15567e+10ns 0
+1.15567e+10ns 0
+1.15591e+10ns 0
+1.15639e+10ns 0
+1.15639e+10ns 0
+1.15663e+10ns 0
+1.15711e+10ns 0
+1.15711e+10ns 0
+1.15759e+10ns 0
+1.15759e+10ns 0
+1.15783e+10ns 0
+1.1583e+10ns 0
+1.1583e+10ns 0
+1.15854e+10ns 0
+1.15902e+10ns 0
+1.15902e+10ns 0
+1.1595e+10ns 0
+1.1595e+10ns 0
+1.15974e+10ns 0
+1.16022e+10ns 0
+1.16022e+10ns 0
+1.16069e+10ns 0
+1.16069e+10ns 0
+1.16093e+10ns 0
+1.16141e+10ns 0
+1.16141e+10ns 0
+1.16165e+10ns 0
+1.16213e+10ns 0
+1.16213e+10ns 0
+1.16261e+10ns 0
+1.16261e+10ns 0
+1.16285e+10ns 0
+1.90051e+10ns 0
+1.90075e+10ns 3
+2.32711e+10ns 2
+2.32735e+10ns 2
+2.32807e+10ns 2
+2.32902e+10ns 2
+2.3295e+10ns 2
+2.32974e+10ns 2
+2.32998e+10ns 2
+2.33094e+10ns 2
+2.33141e+10ns 2
+2.33165e+10ns 2
+2.33333e+10ns 2
+2.33404e+10ns 2
+2.33452e+10ns 2
+2.33572e+10ns 2
+2.33763e+10ns 2
+2.33787e+10ns 2
+2.33859e+10ns 2
+2.33906e+10ns 2
+2.34193e+10ns 2
+2.34217e+10ns 2
+2.34265e+10ns 2
+2.34289e+10ns 2
+2.34384e+10ns 2
+2.34408e+10ns 2
+2.346e+10ns 2
+2.34624e+10ns 2
+2.34719e+10ns 2
+2.34767e+10ns 2
+2.34791e+10ns 2
+2.34815e+10ns 2
+2.34839e+10ns 2
+2.34863e+10ns 2
+2.34886e+10ns 2
+2.34934e+10ns 2
+2.34982e+10ns 2
+2.3503e+10ns 2
+2.35269e+10ns 2
+2.35795e+10ns 2
+2.35843e+10ns 2
+2.35867e+10ns 2
+2.3589e+10ns 2
+2.35914e+10ns 2
+2.35938e+10ns 2
+2.35986e+10ns 2
+2.3601e+10ns 2
+2.36034e+10ns 2
+2.36129e+10ns 2
+2.36273e+10ns 2
+2.36321e+10ns 2
+2.36416e+10ns 2
+2.36512e+10ns 2
+2.36536e+10ns 2
+2.36799e+10ns 2
+2.37755e+10ns 2
+2.37779e+10ns 2
+2.3797e+10ns 2
+2.37994e+10ns 2
+2.38161e+10ns 2
+2.38807e+10ns 2
+2.38831e+10ns 2
+2.38926e+10ns 2
+2.38974e+10ns 2
+2.39213e+10ns 2
+2.39237e+10ns 2
+2.39285e+10ns 2
+2.39333e+10ns 2
+2.39428e+10ns 2
+2.39835e+10ns 2
+2.39858e+10ns 2
+2.3993e+10ns 2
+2.40528e+10ns 2
+2.40552e+10ns 2
+2.40576e+10ns 2
+2.41125e+10ns 2
+2.41173e+10ns 2
+2.41269e+10ns 2
+2.41293e+10ns 2
+2.41317e+10ns 2
+2.41412e+10ns 2
+2.41556e+10ns 2
+2.41603e+10ns 2
+2.41699e+10ns 2
+2.41986e+10ns 2
+2.4201e+10ns 2
+2.42034e+10ns 2
+2.42153e+10ns 2
+2.42177e+10ns 2
+2.42201e+10ns 2
+2.42321e+10ns 2
+2.42345e+10ns 2
+2.42488e+10ns 2
+2.42584e+10ns 2
+2.42846e+10ns 2
+2.42894e+10ns 2
+2.42918e+10ns 2
+2.42942e+10ns 2
+2.44113e+10ns 2
+2.44137e+10ns 2
+2.4452e+10ns 2
+2.44568e+10ns 2
+2.44615e+10ns 2
+2.44687e+10ns 2
+2.44783e+10ns 2
+2.44831e+10ns 2
+2.44878e+10ns 2
+2.44926e+10ns 2
+2.45046e+10ns 2
+2.4507e+10ns 2
+2.45093e+10ns 2
+2.45237e+10ns 2
+2.4538e+10ns 2
+2.45404e+10ns 2
+2.45476e+10ns 2
+2.45572e+10ns 2
+2.45715e+10ns 2
+2.45787e+10ns 2
+2.45858e+10ns 2
+2.45954e+10ns 2
+2.46193e+10ns 2
+2.46241e+10ns 2
+2.46265e+10ns 2
+2.46456e+10ns 2
+2.46504e+10ns 2
+2.46528e+10ns 2
+2.46671e+10ns 2
+2.46719e+10ns 2
+2.46743e+10ns 2
+2.46862e+10ns 2
+2.46886e+10ns 2
+2.4703e+10ns 2
+2.47245e+10ns 2
+2.47269e+10ns 2
+2.47293e+10ns 2
+2.47317e+10ns 2
+2.4734e+10ns 2
+2.47532e+10ns 2
+2.47579e+10ns 2
+2.47603e+10ns 2
+2.47627e+10ns 2
+2.48129e+10ns 2
+2.48177e+10ns 2
+2.48392e+10ns 2
+2.48416e+10ns 2
+2.48512e+10ns 2
+2.48727e+10ns 2
+2.48775e+10ns 2
+2.48799e+10ns 2
+2.48822e+10ns 2
+2.48942e+10ns 2
+2.49157e+10ns 2
+2.49635e+10ns 2
+2.49874e+10ns 2
+2.49946e+10ns 2
+2.49994e+10ns 2
+2.50042e+10ns 2
+2.50065e+10ns 2
+2.996e+10ns 3
+2.99603e+10ns 0
+2.99674e+10ns 3
+2.99714e+10ns 3
+2.99741e+10ns 3
+2.99762e+10ns 0
+2.99953e+10ns 3
+2.99985e+10ns 0
+3.00009e+10ns 0
+3.22463e+10ns 0
+3.22543e+10ns 0
+3.22781e+10ns 0
+3.22909e+10ns 0
+3.23128e+10ns 3
+3.23133e+10ns 0
+3.23371e+10ns 0
+3.23379e+10ns 3
+3.2353e+10ns 3
+3.23555e+10ns 3
+3.2357e+10ns 0
+3.2358e+10ns 3
+3.23594e+10ns 0
+3.23605e+10ns 3
+3.23738e+10ns 0
+3.39076e+10ns 1
+3.40909e+10ns 0
+3.40918e+10ns 3
+3.69146e+10ns 3
+3.69147e+10ns 0
+3.98648e+10ns 3
+3.99034e+10ns 3
+3.99083e+10ns 0
+3.99641e+10ns 0
+3.99777e+10ns 0
+3.99872e+10ns 0
+4.34091e+10ns 3
+4.3411e+10ns 0
+4.36038e+10ns 3
+4.3611e+10ns 3
+4.36206e+10ns 0
+4.36301e+10ns 3
+4.36317e+10ns 0
+4.36325e+10ns 3
+4.36358e+10ns 0
+4.36372e+10ns 3
+4.36382e+10ns 0
+4.36429e+10ns 0
+4.36444e+10ns 3
+4.36453e+10ns 0
+4.36468e+10ns 3
+4.36492e+10ns 3
+4.36516e+10ns 3
+4.54365e+10ns 2
+4.5525e+10ns 2
+4.55298e+10ns 2
+4.55537e+10ns 2
+4.55592e+10ns 2
+4.55616e+10ns 2
+4.55704e+10ns 2
+4.55728e+10ns 2
+4.55752e+10ns 2
+4.55776e+10ns 2
+4.558e+10ns 2
+4.55895e+10ns 2
+4.55919e+10ns 2
+4.56039e+10ns 2
+4.57449e+10ns 2
+4.57712e+10ns 2
+4.57783e+10ns 2
+4.57855e+10ns 2
+4.57903e+10ns 2
+4.58166e+10ns 2
+4.58269e+10ns 2
+4.60023e+10ns 0
+4.60103e+10ns 0
+4.60239e+10ns 3
+4.60455e+10ns 3
+4.61139e+10ns 3
+4.61162e+10ns 0
+4.61163e+10ns 3
+4.61187e+10ns 3
+4.6121e+10ns 0
+4.61211e+10ns 3
+4.61235e+10ns 3
+4.61393e+10ns 2
+4.6156e+10ns 2
+4.61584e+10ns 2
+4.61728e+10ns 2
+4.61895e+10ns 2
+4.61991e+10ns 2
+4.62062e+10ns 2
+4.62254e+10ns 2
+4.62278e+10ns 2
+4.62349e+10ns 2
+4.62373e+10ns 2
+4.62421e+10ns 2
+4.62445e+10ns 2
+4.62564e+10ns 2
+4.62732e+10ns 2
+4.62756e+10ns 2
+4.62803e+10ns 2
+4.62923e+10ns 2
+4.62947e+10ns 2
+4.62971e+10ns 2
+4.62995e+10ns 2
+4.63258e+10ns 2
+4.63544e+10ns 2
+4.63616e+10ns 2
+4.63664e+10ns 2
+4.63688e+10ns 2
+4.63712e+10ns 2
+4.6376e+10ns 2
+4.63783e+10ns 2
+4.63807e+10ns 2
+4.63879e+10ns 2
+4.63903e+10ns 2
+4.63927e+10ns 2
+4.64214e+10ns 2
+4.64262e+10ns 2
+4.64285e+10ns 2
+4.64309e+10ns 2
+4.64333e+10ns 2
+4.64357e+10ns 2
+4.64429e+10ns 2
+4.64453e+10ns 2
+4.64477e+10ns 2
+4.64501e+10ns 2
+4.64548e+10ns 2
+4.64572e+10ns 2
+4.6462e+10ns 2
+4.6474e+10ns 2
+4.64764e+10ns 2
+4.64811e+10ns 2
+4.64859e+10ns 2
+4.64907e+10ns 2
+4.65003e+10ns 2
+4.65026e+10ns 2
+4.65122e+10ns 2
+4.65146e+10ns 2
+4.65194e+10ns 2
+4.65218e+10ns 2
+4.65242e+10ns 2
+4.65313e+10ns 2
+4.65528e+10ns 2
+4.65552e+10ns 2
+4.65576e+10ns 2
+4.656e+10ns 2
+4.65648e+10ns 2
+4.69249e+10ns 2
+4.69273e+10ns 2
+4.69321e+10ns 2
+4.69345e+10ns 2
+4.69536e+10ns 2
+4.6956e+10ns 2
+4.69608e+10ns 2
+4.69656e+10ns 2
+4.6968e+10ns 2
+4.69703e+10ns 2
+4.69727e+10ns 2
+4.69895e+10ns 2
+4.69942e+10ns 2
+4.69966e+10ns 2
+4.6999e+10ns 2
+4.70014e+10ns 2
+4.70038e+10ns 2
+4.7011e+10ns 2
+4.70134e+10ns 2
+4.70181e+10ns 2
+4.70277e+10ns 2
+4.70421e+10ns 2
+4.70612e+10ns 2
+4.70636e+10ns 2
+4.70755e+10ns 2
+4.70851e+10ns 2
+4.70946e+10ns 2
+4.7097e+10ns 2
+4.71018e+10ns 2
+4.7109e+10ns 2
+4.71114e+10ns 2
+4.71138e+10ns 2
+4.71162e+10ns 2
+4.71185e+10ns 2
+4.71329e+10ns 2
+4.71377e+10ns 2
+4.91466e+10ns 3
+4.91514e+10ns 3
+4.91538e+10ns 3
+4.9156e+10ns 0
+4.91563e+10ns 3
+5.22401e+10ns 3
+5.22426e+10ns 3
+5.22451e+10ns 3
+5.22531e+10ns 0
+5.93082e+10ns 3
+5.93088e+10ns 0
+5.93108e+10ns 3
+5.93112e+10ns 0
+5.93393e+10ns 3
+5.93399e+10ns 0
+5.93423e+10ns 3
+5.93567e+10ns 3
+5.93593e+10ns 3
+5.93702e+10ns 0
+5.93726e+10ns 3
+5.93734e+10ns 0
+5.93757e+10ns 0
+5.93758e+10ns 3
+5.94112e+10ns 3
+5.94116e+10ns 0
+5.94139e+10ns 3
+5.94188e+10ns 3
+5.94196e+10ns 0
+6.09405e+10ns 3
+6.09406e+10ns 0
+6.09431e+10ns 3
+6.09438e+10ns 0
+6.09458e+10ns 3
+6.09542e+10ns 0
+6.44885e+10ns 3
+6.44888e+10ns 0
+6.44912e+10ns 0
+6.45e+10ns 0
+6.45011e+10ns 3
+6.45024e+10ns 0
+6.60331e+10ns 3
+6.60394e+10ns 0
+6.60405e+10ns 3
+6.61031e+10ns 0
+6.61071e+10ns 0
+6.61093e+10ns 3
+6.61118e+10ns 3
+6.61119e+10ns 0
+6.61142e+10ns 3
+6.61609e+10ns 3
+6.61629e+10ns 0
+6.61634e+10ns 3
+6.7519e+10ns 2
+6.75214e+10ns 2
+6.75238e+10ns 2
+6.75262e+10ns 2
+6.75644e+10ns 2
+6.75979e+10ns 2
+6.76027e+10ns 2
+6.76051e+10ns 2
+6.76099e+10ns 2
+6.76122e+10ns 2
+6.76242e+10ns 2
+6.76481e+10ns 2
+6.76505e+10ns 2
+6.76553e+10ns 2
+6.76648e+10ns 2
+6.76696e+10ns 2
+6.7672e+10ns 2
+6.76744e+10ns 2
+6.76768e+10ns 2
+6.76792e+10ns 2
+6.76816e+10ns 2
+6.7684e+10ns 2
+6.76959e+10ns 2
+6.77126e+10ns 2
+6.77318e+10ns 2
+6.77342e+10ns 2
+6.77365e+10ns 2
+6.77389e+10ns 2
+6.77867e+10ns 2
+6.78059e+10ns 2
+6.78178e+10ns 2
+6.78202e+10ns 2
+6.78489e+10ns 2
+6.78513e+10ns 2
+6.78608e+10ns 2
+6.79015e+10ns 2
+6.79039e+10ns 2
+6.79063e+10ns 2
+6.79206e+10ns 2
+6.79349e+10ns 2
+6.79541e+10ns 2
+6.80067e+10ns 2
+6.80114e+10ns 2
+6.80186e+10ns 2
+6.8021e+10ns 2
+6.8033e+10ns 2
+6.80377e+10ns 2
+6.80616e+10ns 2
+6.8064e+10ns 2
+6.80688e+10ns 2
+6.80736e+10ns 2
+6.8076e+10ns 2
+6.80784e+10ns 2
+6.80855e+10ns 2
+6.81047e+10ns 2
+6.81238e+10ns 2
+6.81477e+10ns 2
+6.81525e+10ns 2
+6.81692e+10ns 2
+6.81716e+10ns 2
+6.81788e+10ns 2
+6.81812e+10ns 2
+6.81835e+10ns 2
+6.81931e+10ns 2
+6.82051e+10ns 2
+6.82075e+10ns 2
+6.82146e+10ns 2
+6.82218e+10ns 2
+6.82361e+10ns 2
+6.82385e+10ns 2
+6.82457e+10ns 2
+6.82505e+10ns 2
+6.82529e+10ns 2
+6.82553e+10ns 2
+6.82648e+10ns 2
+6.82696e+10ns 2
+6.8272e+10ns 2
+6.82744e+10ns 2
+6.82816e+10ns 2
+6.82863e+10ns 2
+6.83031e+10ns 2
+6.83126e+10ns 2
+6.83198e+10ns 2
+6.83365e+10ns 2
+6.83485e+10ns 2
+6.83509e+10ns 2
+6.83557e+10ns 2
+6.83692e+10ns 2
+6.83828e+10ns 2
+6.83852e+10ns 2
+6.83899e+10ns 2
+6.83947e+10ns 2
+6.84115e+10ns 2
+6.84354e+10ns 2
+6.84473e+10ns 2
+6.84497e+10ns 2
+6.85118e+10ns 2
+6.85166e+10ns 2
+6.85286e+10ns 2
+6.85381e+10ns 2
+6.85501e+10ns 2
+6.85525e+10ns 2
+6.85549e+10ns 2
+6.85572e+10ns 2
+6.85668e+10ns 2
+6.85859e+10ns 2
+6.85931e+10ns 2
+6.86003e+10ns 2
+6.86027e+10ns 2
+6.86074e+10ns 2
+6.86122e+10ns 2
+6.8617e+10ns 2
+6.86313e+10ns 2
+6.86337e+10ns 2
+6.86505e+10ns 2
+6.86576e+10ns 2
+6.866e+10ns 2
+6.86624e+10ns 2
+6.86672e+10ns 2
+6.86768e+10ns 2
+6.86792e+10ns 2
+6.86839e+10ns 2
+6.86863e+10ns 2
+6.86887e+10ns 2
+6.86911e+10ns 2
+6.86959e+10ns 2
+6.87318e+10ns 2
+6.87342e+10ns 2
+6.87437e+10ns 2
+6.87461e+10ns 2
+6.87549e+10ns 2
+6.87947e+10ns 2
+6.8821e+10ns 2
+6.88401e+10ns 2
+6.88449e+10ns 2
+6.88497e+10ns 2
+6.88688e+10ns 2
+6.88712e+10ns 2
+6.88736e+10ns 2
+6.88967e+10ns 2
+6.88991e+10ns 2
+6.89015e+10ns 2
+6.89039e+10ns 2
+6.8935e+10ns 2
+6.89469e+10ns 2
+6.89493e+10ns 2
+6.89541e+10ns 2
+6.89804e+10ns 2
+6.89852e+10ns 2
+6.90393e+10ns 2
+6.90417e+10ns 2
+6.90513e+10ns 2
+6.90584e+10ns 2
+6.90632e+10ns 2
+6.9068e+10ns 2
+6.90943e+10ns 2
+6.91086e+10ns 2
+6.9111e+10ns 2
+6.91134e+10ns 2
+6.9123e+10ns 2
+6.91445e+10ns 2
+6.91493e+10ns 2
+6.91541e+10ns 2
+6.91564e+10ns 2
+6.91636e+10ns 2
+6.9166e+10ns 2
+6.91684e+10ns 2
+6.91708e+10ns 2
+6.91851e+10ns 2
+6.91875e+10ns 2
+6.92019e+10ns 2
+6.9209e+10ns 2
+6.92162e+10ns 2
+6.92401e+10ns 2
+6.92505e+10ns 1
+6.92553e+10ns 1
+6.92601e+10ns 1
+6.92696e+10ns 1
+6.9272e+10ns 1
+6.92744e+10ns 1
+6.92768e+10ns 1
+6.92792e+10ns 1
+6.9284e+10ns 1
+6.93103e+10ns 1
+6.93126e+10ns 1
+6.93174e+10ns 1
+6.93318e+10ns 1
+6.93342e+10ns 1
+6.93365e+10ns 1
+6.93413e+10ns 1
+6.93437e+10ns 1
+6.93485e+10ns 1
+6.93509e+10ns 1
+6.93987e+10ns 1
+6.94011e+10ns 1
+6.94035e+10ns 1
+6.94083e+10ns 1
+6.94106e+10ns 1
+6.94154e+10ns 1
+6.94202e+10ns 1
+6.94226e+10ns 1
+6.94274e+10ns 1
+6.94346e+10ns 1
+6.94513e+10ns 1
+6.94561e+10ns 1
+6.94585e+10ns 1
+6.94632e+10ns 1
+6.9468e+10ns 1
+6.94704e+10ns 1
+6.94728e+10ns 1
+6.94776e+10ns 1
+6.948e+10ns 1
+6.94824e+10ns 1
+6.95015e+10ns 1
+6.95063e+10ns 1
+6.95182e+10ns 1
+6.95445e+10ns 1
+6.95589e+10ns 1
+6.96067e+10ns 1
+6.96091e+10ns 1
+6.96306e+10ns 1
+6.96377e+10ns 1
+6.96593e+10ns 1
+6.96616e+10ns 1
+6.96784e+10ns 1
+6.96808e+10ns 1
+6.96832e+10ns 1
+6.96879e+10ns 1
+6.96951e+10ns 1
+6.96999e+10ns 1
+6.97023e+10ns 1
+6.97071e+10ns 1
+6.97118e+10ns 1
+6.9719e+10ns 1
+6.97214e+10ns 1
+6.97453e+10ns 1
+6.97979e+10ns 1
+6.98051e+10ns 1
+6.98075e+10ns 1
+6.9872e+10ns 1
+6.99031e+10ns 1
+6.99102e+10ns 1
+6.99126e+10ns 1
+6.9915e+10ns 1
+6.99318e+10ns 1
+6.99413e+10ns 1
+6.99509e+10ns 1
+6.99533e+10ns 1
+6.99581e+10ns 1
+6.997e+10ns 1
+6.99724e+10ns 1
+6.99772e+10ns 1
+6.99796e+10ns 1
+6.9982e+10ns 1
+6.99843e+10ns 1
+6.99867e+10ns 1
+6.99891e+10ns 1
+6.99915e+10ns 1
+7.00417e+10ns 1
+7.00465e+10ns 1
+7.00489e+10ns 1
+7.00537e+10ns 1
+7.00561e+10ns 1
+7.00608e+10ns 1
+7.0068e+10ns 1
+7.00728e+10ns 1
+7.00752e+10ns 1
+7.01182e+10ns 1
+7.01278e+10ns 1
+7.01517e+10ns 1
+7.01541e+10ns 1
+7.01612e+10ns 1
+7.01636e+10ns 1
+7.01804e+10ns 1
+7.02545e+10ns 1
+7.02569e+10ns 1
+7.02616e+10ns 1
+7.0264e+10ns 1
+7.02664e+10ns 1
+7.02736e+10ns 1
+7.02975e+10ns 1
+7.03094e+10ns 1
+7.03118e+10ns 1
+7.0362e+10ns 1
+7.0374e+10ns 1
+7.03788e+10ns 1
+7.03812e+10ns 1
+7.03835e+10ns 1
+7.03979e+10ns 1
+7.04194e+10ns 1
+7.0429e+10ns 1
+7.04361e+10ns 1
+7.04409e+10ns 1
+7.04457e+10ns 1
+7.04481e+10ns 1
+7.04505e+10ns 1
+7.04529e+10ns 1
+7.046e+10ns 1
+7.04648e+10ns 1
+7.04672e+10ns 1
+7.05007e+10ns 1
+7.05126e+10ns 1
+7.05222e+10ns 1
+7.05246e+10ns 1
+7.0527e+10ns 1
+7.05437e+10ns 1
+7.05485e+10ns 1
+7.05509e+10ns 1
+7.05533e+10ns 1
+7.05724e+10ns 1
+7.05748e+10ns 1
+7.0625e+10ns 1
+7.06298e+10ns 1
+7.06369e+10ns 1
+7.06393e+10ns 1
+7.06513e+10ns 1
+7.06584e+10ns 1
+7.06608e+10ns 1
+7.06704e+10ns 1
+7.06728e+10ns 1
+7.06752e+10ns 1
+7.07158e+10ns 1
+7.07182e+10ns 1
+7.0723e+10ns 1
+7.07254e+10ns 1
+7.07278e+10ns 1
+7.08186e+10ns 1
+7.08282e+10ns 1
+7.08401e+10ns 1
+7.08449e+10ns 1
+7.08497e+10ns 1
+7.08592e+10ns 1
+7.08616e+10ns 1
+7.0864e+10ns 1
+7.08664e+10ns 1
+7.08712e+10ns 1
+7.08736e+10ns 1
+7.08784e+10ns 1
+7.08879e+10ns 1
+7.08903e+10ns 1
+7.09023e+10ns 1
+7.09046e+10ns 1
+7.09094e+10ns 1
+7.09118e+10ns 1
+7.09262e+10ns 1
+7.09309e+10ns 1
+7.09333e+10ns 1
+7.09357e+10ns 1
+7.09477e+10ns 1
+7.09501e+10ns 1
+7.09525e+10ns 1
+7.09548e+10ns 1
+7.09835e+10ns 1
+7.09859e+10ns 1
+7.09979e+10ns 1
+7.10003e+10ns 1
+7.1005e+10ns 1
+7.10194e+10ns 1
+7.10242e+10ns 1
+7.10289e+10ns 1
+7.10433e+10ns 1
+7.10624e+10ns 1
+7.10648e+10ns 1
+7.10672e+10ns 1
+7.10744e+10ns 1
+7.10815e+10ns 1
+7.10863e+10ns 1
+7.10887e+10ns 1
+7.10911e+10ns 1
+7.10959e+10ns 1
+7.11054e+10ns 1
+7.11078e+10ns 1
+7.1115e+10ns 1
+7.11222e+10ns 1
+7.11485e+10ns 1
+7.11533e+10ns 1
+7.11604e+10ns 1
+7.11628e+10ns 1
+7.11652e+10ns 1
+7.11676e+10ns 1
+7.11748e+10ns 1
+7.11772e+10ns 1
